tequ_user_id;test_id;test_round;image_id;image_isic_id;tequ_no;tequ_correct;answer;manage;image_diag_id;tequ_mode_id;expected_accuracy_2pl;ability_2pl;age;yob;profession;gender
45accf0ad769f505b9f19ea5e27410b6c4c45356;44f8eeeec1b6e6a3001ef51b7d940ea96545eae2;4;244063;ISIC_2501558;23;1;OTHER_BENIGN;manage_dismiss;OTHER_BENIGN;radio_radio_management47;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;44f8eeeec1b6e6a3001ef51b7d940ea96545eae2;4;244063;ISIC_2501558;24;1;OTHER_BENIGN;manage_dismiss;OTHER_BENIGN;radio_radio_management47_help;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;44f8eeeec1b6e6a3001ef51b7d940ea96545eae2;4;243681;ISIC_2516006;25;1;DF;manage_biopsy;DF;radio_radio_management47;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;44f8eeeec1b6e6a3001ef51b7d940ea96545eae2;4;243681;ISIC_2516006;26;1;DF;manage_biopsy;DF;radio_radio_management47_help;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;44f8eeeec1b6e6a3001ef51b7d940ea96545eae2;4;244337;ISIC_5804522;27;1;BCC;manage_biopsy;BCC;radio_radio_management47;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;44f8eeeec1b6e6a3001ef51b7d940ea96545eae2;4;244337;ISIC_5804522;28;1;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;44f8eeeec1b6e6a3001ef51b7d940ea96545eae2;4;242099;ISIC_8056101;29;0;SCCKA;manage_biopsy;BKL;radio_radio_management47;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;44f8eeeec1b6e6a3001ef51b7d940ea96545eae2;4;242099;ISIC_8056101;30;0;SCCKA;manage_biopsy;BKL;radio_radio_management47_help;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;240275;ISIC_0780544;1;NA;;;BKL;radio_radio_management47;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;240275;ISIC_0780544;2;NA;;;BKL;radio_radio_management47_help;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;244099;ISIC_4482208;3;NA;;;BCC;radio_radio_management47;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;244099;ISIC_4482208;4;NA;;;BCC;radio_radio_management47_help;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;245146;ISIC_4553466;5;NA;;;AKIEC;radio_radio_management47;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;245146;ISIC_4553466;6;NA;;;AKIEC;radio_radio_management47_help;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;240434;ISIC_6987320;7;NA;;;NV;radio_radio_management47;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;240434;ISIC_6987320;8;NA;;;NV;radio_radio_management47_help;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;245025;ISIC_6511897;9;NA;;;MEL;radio_radio_management47;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;245025;ISIC_6511897;10;NA;;;MEL;radio_radio_management47_help;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;243868;ISIC_4158219;11;NA;;;BCC;radio_radio_management47;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;243868;ISIC_4158219;12;NA;;;BCC;radio_radio_management47_help;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;243715;ISIC_1604088;13;NA;;;NV;radio_radio_management47;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;243715;ISIC_1604088;14;NA;;;NV;radio_radio_management47_help;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;241622;ISIC_4821214;15;NA;;;VASC;radio_radio_management47;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;241622;ISIC_4821214;16;NA;;;VASC;radio_radio_management47_help;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;243835;ISIC_2759533;17;NA;;;OTHER_MALIGNANT;radio_radio_management47;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;243835;ISIC_2759533;18;NA;;;OTHER_MALIGNANT;radio_radio_management47_help;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;240241;ISIC_3620839;19;NA;;;MEL;radio_radio_management47;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;240241;ISIC_3620839;20;NA;;;MEL;radio_radio_management47_help;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;242240;ISIC_0118795;21;NA;;;SCCKA;radio_radio_management47;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;242240;ISIC_0118795;22;NA;;;SCCKA;radio_radio_management47_help;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;242858;ISIC_2098382;23;NA;;;NV;radio_radio_management47;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;242858;ISIC_2098382;24;NA;;;NV;radio_radio_management47_help;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;243776;ISIC_1954444;25;NA;;;DF;radio_radio_management47;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;243776;ISIC_1954444;26;NA;;;DF;radio_radio_management47_help;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;245230;ISIC_4912510;27;NA;;;BCC;radio_radio_management47;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;245230;ISIC_4912510;28;NA;;;BCC;radio_radio_management47_help;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;241713;ISIC_1545290;29;NA;;;BKL;radio_radio_management47;0,822346603;expert;;;boardCertifiedDermatologist;
45accf0ad769f505b9f19ea5e27410b6c4c45356;839a4f15ba53834c46943e1d033707bd76dae32b;5;241713;ISIC_1545290;30;NA;;;BKL;radio_radio_management47_help;0,822346603;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;244943;ISIC_5960820;1;1;BCC;manage_biopsy;BCC;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;244943;ISIC_5960820;2;1;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;241136;ISIC_9404484;3;1;BKL;manage_dismiss;BKL;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;241136;ISIC_9404484;4;1;BKL;manage_dismiss;BKL;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;243969;ISIC_1029957;5;1;NV;manage_monitor;NV;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;243969;ISIC_1029957;6;1;NV;manage_dismiss;NV;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;241505;ISIC_1929529;7;1;BCC;manage_biopsy;BCC;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;241505;ISIC_1929529;8;1;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;244306;ISIC_3570541;9;1;VASC;manage_dismiss;VASC;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;244306;ISIC_3570541;10;1;VASC;manage_dismiss;VASC;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;241770;ISIC_5820253;11;0;NV;manage_monitor;AKIEC;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;241770;ISIC_5820253;12;0;OTHER_BENIGN;manage_monitor;AKIEC;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;244553;ISIC_1909053;13;1;MEL;manage_biopsy;MEL;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;244553;ISIC_1909053;14;1;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;244087;ISIC_1513850;15;0;MEL;manage_biopsy;NV;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;244087;ISIC_1513850;16;0;MEL;manage_biopsy;NV;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;242014;ISIC_5092532;17;0;BKL;manage_biopsy;NV;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;242014;ISIC_5092532;18;0;BKL;manage_biopsy;NV;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;242179;ISIC_7803268;19;1;INF;manage_monitor;INF;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;242179;ISIC_7803268;20;1;INF;manage_biopsy;INF;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;243662;ISIC_5348732;21;1;SCCKA;manage_biopsy;SCCKA;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;243662;ISIC_5348732;22;1;SCCKA;manage_biopsy;SCCKA;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;241632;ISIC_2437084;23;0;BCC;manage_biopsy;MEL;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;241632;ISIC_2437084;24;0;BCC;manage_biopsy;MEL;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;243776;ISIC_1954444;25;1;DF;manage_monitor;DF;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;243776;ISIC_1954444;26;1;DF;manage_monitor;DF;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;240034;ISIC_3175755;27;0;NV;manage_monitor;BKL;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;240034;ISIC_3175755;28;0;NV;manage_monitor;BKL;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;240401;ISIC_1859150;29;1;BCC;manage_biopsy;BCC;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;7011e3918e4f68c5e257d51eb99d0f6aa23a2103;1;240401;ISIC_1859150;30;1;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;241110;ISIC_6614371;1;1;BCC;manage_biopsy;BCC;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;241110;ISIC_6614371;2;1;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;242056;ISIC_3217799;3;0;SCCKA;manage_biopsy;AKIEC;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;242056;ISIC_3217799;4;0;SCCKA;manage_biopsy;AKIEC;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;240848;ISIC_4929586;5;0;BCC;manage_biopsy;BKL;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;240848;ISIC_4929586;6;0;BCC;manage_biopsy;BKL;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;241417;ISIC_5889858;7;1;MEL;manage_biopsy;MEL;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;241417;ISIC_5889858;8;1;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;243984;ISIC_3612044;9;0;MEL;manage_biopsy;NV;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;243984;ISIC_3612044;10;0;MEL;manage_biopsy;NV;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;241251;ISIC_5728052;11;0;MEL;manage_biopsy;NV;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;241251;ISIC_5728052;12;1;NV;manage_biopsy;NV;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;245143;ISIC_8561066;13;1;BCC;manage_biopsy;BCC;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;245143;ISIC_8561066;14;1;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;243315;ISIC_9226737;15;1;BKL;manage_biopsy;BKL;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;243315;ISIC_9226737;16;1;BKL;manage_biopsy;BKL;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;241124;ISIC_0417486;17;1;VASC;manage_monitor;VASC;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;241124;ISIC_0417486;18;1;VASC;manage_monitor;VASC;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;240360;ISIC_8642522;19;0;NV;manage_biopsy;MEL;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;240360;ISIC_8642522;20;0;NV;manage_monitor;MEL;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;244749;ISIC_3832062;21;1;NV;manage_monitor;NV;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;244749;ISIC_3832062;22;1;NV;manage_biopsy;NV;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;240330;ISIC_2204119;23;1;SCCKA;manage_biopsy;SCCKA;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;240330;ISIC_2204119;24;1;SCCKA;manage_biopsy;SCCKA;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;240219;ISIC_3952412;25;0;BCC;manage_biopsy;INF;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;240219;ISIC_3952412;26;0;BCC;manage_biopsy;INF;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;242847;ISIC_5605573;27;1;BCC;manage_biopsy;BCC;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;242847;ISIC_5605573;28;1;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;240523;ISIC_6739483;29;1;DF;manage_biopsy;DF;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;e8d6bcadc20f8005056e96c90c9b80376814e2ad;2;240523;ISIC_6739483;30;1;DF;manage_monitor;DF;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;be372feaca2a14f71924a0ef77c50c311b20ae73;3;241643;ISIC_5513367;1;1;MEL;manage_biopsy;MEL;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;be372feaca2a14f71924a0ef77c50c311b20ae73;3;241643;ISIC_5513367;2;1;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;be372feaca2a14f71924a0ef77c50c311b20ae73;3;245106;ISIC_9047747;3;0;MEL;manage_biopsy;SCCKA;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;be372feaca2a14f71924a0ef77c50c311b20ae73;3;245106;ISIC_9047747;4;0;MEL;manage_biopsy;SCCKA;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;be372feaca2a14f71924a0ef77c50c311b20ae73;3;240903;ISIC_3577478;5;1;BCC;manage_biopsy;BCC;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;be372feaca2a14f71924a0ef77c50c311b20ae73;3;240903;ISIC_3577478;6;1;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,822119873;expert;;;boardCertifiedDermatologist;
cf65e886fbab3522b0e3133f80a4b85a66499f73;be372feaca2a14f71924a0ef77c50c311b20ae73;3;240287;ISIC_7469563;7;0;BCC;manage_biopsy;BKL;radio_radio_management47;0,822119873;expert;;;boardCertifiedDermatologist;
