tequ_user_id;test_id;test_round;image_id;image_isic_id;tequ_no;tequ_correct;answer;manage;image_diag_id;tequ_mode_id;expected_accuracy_2pl;ability_2pl;age;yob;profession;gender
34e08755e2d79eecb10f14c167f45c855c397389;3048b33eda071019b636d6921a47d2c5727623ad;2;2425047;DEMO_2425047;12;1,0;MEL;manage_biopsy;MEL;radio_radio_management47;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;3048b33eda071019b636d6921a47d2c5727623ad;2;2425047;DEMO_2425047;12;1,0;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;3048b33eda071019b636d6921a47d2c5727623ad;2;7419097;DEMO_7419097;13;0,0;BKL;manage_biopsy;NV;radio_radio_management47;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;3048b33eda071019b636d6921a47d2c5727623ad;2;7419097;DEMO_7419097;13;1,0;NV;manage_dismiss;NV;radio_radio_management47_help;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;3048b33eda071019b636d6921a47d2c5727623ad;2;3671070;DEMO_3671070;14;1,0;NV;manage_dismiss;NV;radio_radio_management47;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;3048b33eda071019b636d6921a47d2c5727623ad;2;3671070;DEMO_3671070;14;1,0;NV;manage_dismiss;NV;radio_radio_management47_help;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;3048b33eda071019b636d6921a47d2c5727623ad;2;3635089;DEMO_3635089;15;1,0;AKIEC;manage_monitor;AKIEC;radio_radio_management47;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;3048b33eda071019b636d6921a47d2c5727623ad;2;3635089;DEMO_3635089;15;1,0;AKIEC;manage_biopsy;AKIEC;radio_radio_management47_help;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;7343752;DEMO_7343752;1;1,0;DF;manage_dismiss;DF;radio_radio_management47;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;7343752;DEMO_7343752;1;1,0;DF;manage_monitor;DF;radio_radio_management47_help;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;9999432;DEMO_9999432;2;0,0;BKL;manage_biopsy;VASC;radio_radio_management47;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;9999432;DEMO_9999432;2;1,0;VASC;manage_dismiss;VASC;radio_radio_management47_help;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;9423677;DEMO_9423677;3;0,0;AKIEC;manage_monitor;NV;radio_radio_management47;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;9423677;DEMO_9423677;3;1,0;NV;manage_biopsy;NV;radio_radio_management47_help;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;7036989;DEMO_7036989;4;0,0;NV;manage_biopsy;BCC;radio_radio_management47;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;7036989;DEMO_7036989;4;1,0;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;3167364;DEMO_3167364;5;1,0;SCCKA;manage_biopsy;SCCKA;radio_radio_management47;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;3167364;DEMO_3167364;5;1,0;SCCKA;manage_biopsy;SCCKA;radio_radio_management47_help;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;8818739;DEMO_8818739;6;1,0;BCC;manage_biopsy;BCC;radio_radio_management47;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;8818739;DEMO_8818739;6;1,0;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;9107526;DEMO_9107526;7;1,0;NV;manage_dismiss;NV;radio_radio_management47;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;9107526;DEMO_9107526;7;0,0;VASC;manage_dismiss;NV;radio_radio_management47_help;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;2062404;DEMO_2062404;8;0,0;NV;manage_dismiss;DF;radio_radio_management47;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;2062404;DEMO_2062404;8;1,0;DF;manage_dismiss;DF;radio_radio_management47_help;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;4051563;DEMO_4051563;9;1,0;BKL;manage_dismiss;BKL;radio_radio_management47;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;4051563;DEMO_4051563;9;0,0;OTHER_BENIGN;manage_dismiss;BKL;radio_radio_management47_help;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;2036303;DEMO_2036303;10;1,0;OTHER_BENIGN;manage_dismiss;OTHER_BENIGN;radio_radio_management47;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;2036303;DEMO_2036303;10;1,0;OTHER_BENIGN;manage_dismiss;OTHER_BENIGN;radio_radio_management47_help;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;1294268;DEMO_1294268;11;1,0;BKL;manage_dismiss;BKL;radio_radio_management47;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;1294268;DEMO_1294268;11;1,0;BKL;manage_monitor;BKL;radio_radio_management47_help;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;6961073;DEMO_6961073;12;0,0;AKIEC;manage_biopsy;NV;radio_radio_management47;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;6961073;DEMO_6961073;12;1,0;NV;manage_monitor;NV;radio_radio_management47_help;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;7903150;DEMO_7903150;13;1,0;NV;manage_monitor;NV;radio_radio_management47;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;7903150;DEMO_7903150;13;1,0;NV;manage_biopsy;NV;radio_radio_management47_help;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;8277164;DEMO_8277164;14;0,0;AKIEC;manage_dismiss;VASC;radio_radio_management47;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;8277164;DEMO_8277164;14;1,0;VASC;manage_monitor;VASC;radio_radio_management47_help;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;7372337;DEMO_7372337;15;1,0;NV;manage_dismiss;NV;radio_radio_management47;0,7864135128246947;expert;;;medicalSpecialist;Male
34e08755e2d79eecb10f14c167f45c855c397389;b9ea3d19a9c7b85bdce57df3079f6c41da9afebe;3;7372337;DEMO_7372337;15;1,0;NV;manage_dismiss;NV;radio_radio_management47_help;0,7864135128246947;expert;;;medicalSpecialist;Male
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;7533618;DEMO_7533618;1;1,0;BCC;manage_monitor;BCC;radio_radio_management47;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;7533618;DEMO_7533618;1;1,0;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;2595464;DEMO_2595464;2;0,0;DF;manage_dismiss;NV;radio_radio_management47;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;2595464;DEMO_2595464;2;1,0;NV;manage_dismiss;NV;radio_radio_management47_help;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;4025362;DEMO_4025362;3;1,0;MEL;manage_localtherapy;MEL;radio_radio_management47;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;4025362;DEMO_4025362;3;1,0;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;8412312;DEMO_8412312;4;1,0;BKL;manage_monitor;BKL;radio_radio_management47;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;8412312;DEMO_8412312;4;1,0;BKL;manage_monitor;BKL;radio_radio_management47_help;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;8240065;DEMO_8240065;5;1,0;NV;manage_dismiss;NV;radio_radio_management47;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;8240065;DEMO_8240065;5;0,0;MEL;manage_localtherapy;NV;radio_radio_management47_help;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;6663820;DEMO_6663820;6;1,0;SCCKA;manage_localtherapy;SCCKA;radio_radio_management47;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;6663820;DEMO_6663820;6;1,0;SCCKA;manage_biopsy;SCCKA;radio_radio_management47_help;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;8892239;DEMO_8892239;7;1,0;SCCKA;manage_localtherapy;SCCKA;radio_radio_management47;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;8892239;DEMO_8892239;7;1,0;SCCKA;manage_localtherapy;SCCKA;radio_radio_management47_help;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;5089648;DEMO_5089648;8;1,0;SCCKA;manage_biopsy;SCCKA;radio_radio_management47;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;5089648;DEMO_5089648;8;1,0;SCCKA;manage_biopsy;SCCKA;radio_radio_management47_help;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;8026419;DEMO_8026419;9;1,0;MEL;manage_biopsy;MEL;radio_radio_management47;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;8026419;DEMO_8026419;9;1,0;MEL;manage_localtherapy;MEL;radio_radio_management47_help;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;3004952;DEMO_3004952;10;1,0;INF;manage_localtherapy;INF;radio_radio_management47;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;3004952;DEMO_3004952;10;0,0;VASC;manage_localtherapy;INF;radio_radio_management47_help;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;8772615;DEMO_8772615;11;1,0;MEL;manage_monitor;MEL;radio_radio_management47;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;8772615;DEMO_8772615;11;1,0;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;8593295;DEMO_8593295;12;1,0;VASC;manage_monitor;VASC;radio_radio_management47;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;8593295;DEMO_8593295;12;1,0;VASC;manage_biopsy;VASC;radio_radio_management47_help;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;4664082;DEMO_4664082;13;0,0;OTHER_MALIGNANT;manage_biopsy;MEL;radio_radio_management47;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;4664082;DEMO_4664082;13;1,0;MEL;manage_localtherapy;MEL;radio_radio_management47_help;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;5884667;DEMO_5884667;14;1,0;BCC;manage_biopsy;BCC;radio_radio_management47;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;5884667;DEMO_5884667;14;1,0;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;5678124;DEMO_5678124;15;1,0;AKIEC;manage_localtherapy;AKIEC;radio_radio_management47;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
d16bfc29a8feaf31c10aa6f0b3b219081f83d284;61cbd282030aaae2828a3121a47c94d607b0ddcf;1;5678124;DEMO_5678124;15;1,0;AKIEC;manage_biopsy;AKIEC;radio_radio_management47_help;0,8675349008593516;expert;;;boardCertifiedDermatologist;Female
8a11ad8dbb8dbec5afb4ca804d4bfd81bdcec0c4;3d76e552684512b8d75fc58b472941d02ed7daeb;1;1396670;DEMO_1396670;1;0,0;NV;manage_dismiss;VASC;radio_radio_management47;0,4593681386730827;non_expert;;;boardCertifiedDermatologist;Female
8a11ad8dbb8dbec5afb4ca804d4bfd81bdcec0c4;3d76e552684512b8d75fc58b472941d02ed7daeb;1;1396670;DEMO_1396670;1;1,0;VASC;manage_monitor;VASC;radio_radio_management47_help;0,4593681386730827;non_expert;;;boardCertifiedDermatologist;Female
8a11ad8dbb8dbec5afb4ca804d4bfd81bdcec0c4;3d76e552684512b8d75fc58b472941d02ed7daeb;1;7566703;DEMO_7566703;2;1,0;INF;manage_biopsy;INF;radio_radio_management47;0,4593681386730827;non_expert;;;boardCertifiedDermatologist;Female
8a11ad8dbb8dbec5afb4ca804d4bfd81bdcec0c4;3d76e552684512b8d75fc58b472941d02ed7daeb;1;7566703;DEMO_7566703;2;0,0;VASC;manage_dismiss;INF;radio_radio_management47_help;0,4593681386730827;non_expert;;;boardCertifiedDermatologist;Female
8a11ad8dbb8dbec5afb4ca804d4bfd81bdcec0c4;3d76e552684512b8d75fc58b472941d02ed7daeb;1;4027286;DEMO_4027286;3;0,0;OTHER_BENIGN;manage_dismiss;NV;radio_radio_management47;0,4593681386730827;non_expert;;;boardCertifiedDermatologist;Female
8a11ad8dbb8dbec5afb4ca804d4bfd81bdcec0c4;3d76e552684512b8d75fc58b472941d02ed7daeb;1;4027286;DEMO_4027286;3;1,0;NV;manage_dismiss;NV;radio_radio_management47_help;0,4593681386730827;non_expert;;;boardCertifiedDermatologist;Female
8a11ad8dbb8dbec5afb4ca804d4bfd81bdcec0c4;3d76e552684512b8d75fc58b472941d02ed7daeb;1;8349462;DEMO_8349462;4;0,0;VASC;manage_localtherapy;BCC;radio_radio_management47;0,4593681386730827;non_expert;;;boardCertifiedDermatologist;Female
8a11ad8dbb8dbec5afb4ca804d4bfd81bdcec0c4;3d76e552684512b8d75fc58b472941d02ed7daeb;1;8349462;DEMO_8349462;4;0,0;MEL;manage_biopsy;BCC;radio_radio_management47_help;0,4593681386730827;non_expert;;;boardCertifiedDermatologist;Female
8a11ad8dbb8dbec5afb4ca804d4bfd81bdcec0c4;3d76e552684512b8d75fc58b472941d02ed7daeb;1;3109070;DEMO_3109070;5;1,0;SCCKA;manage_monitor;SCCKA;radio_radio_management47;0,4593681386730827;non_expert;;;boardCertifiedDermatologist;Female
8a11ad8dbb8dbec5afb4ca804d4bfd81bdcec0c4;3d76e552684512b8d75fc58b472941d02ed7daeb;1;3109070;DEMO_3109070;5;1,0;SCCKA;manage_biopsy;SCCKA;radio_radio_management47_help;0,4593681386730827;non_expert;;;boardCertifiedDermatologist;Female
8a11ad8dbb8dbec5afb4ca804d4bfd81bdcec0c4;3d76e552684512b8d75fc58b472941d02ed7daeb;1;8497121;DEMO_8497121;6;0,0;INF;manage_monitor;NV;radio_radio_management47;0,4593681386730827;non_expert;;;boardCertifiedDermatologist;Female
8a11ad8dbb8dbec5afb4ca804d4bfd81bdcec0c4;3d76e552684512b8d75fc58b472941d02ed7daeb;1;8497121;DEMO_8497121;6;1,0;NV;manage_dismiss;NV;radio_radio_management47_help;0,4593681386730827;non_expert;;;boardCertifiedDermatologist;Female
8a11ad8dbb8dbec5afb4ca804d4bfd81bdcec0c4;3d76e552684512b8d75fc58b472941d02ed7daeb;1;2910399;DEMO_2910399;7;0,0;OTHER_BENIGN;manage_monitor;BCC;radio_radio_management47;0,4593681386730827;non_expert;;;boardCertifiedDermatologist;Female
8a11ad8dbb8dbec5afb4ca804d4bfd81bdcec0c4;3d76e552684512b8d75fc58b472941d02ed7daeb;1;2910399;DEMO_2910399;7;0,0;VASC;manage_localtherapy;BCC;radio_radio_management47_help;0,4593681386730827;non_expert;;;boardCertifiedDermatologist;Female
8a11ad8dbb8dbec5afb4ca804d4bfd81bdcec0c4;3d76e552684512b8d75fc58b472941d02ed7daeb;1;8628182;DEMO_8628182;8;1,0;SCCKA;manage_biopsy;SCCKA;radio_radio_management47;0,4593681386730827;non_expert;;;boardCertifiedDermatologist;Female
8a11ad8dbb8dbec5afb4ca804d4bfd81bdcec0c4;3d76e552684512b8d75fc58b472941d02ed7daeb;1;8628182;DEMO_8628182;8;1,0;SCCKA;manage_biopsy;SCCKA;radio_radio_management47_help;0,4593681386730827;non_expert;;;boardCertifiedDermatologist;Female
8a11ad8dbb8dbec5afb4ca804d4bfd81bdcec0c4;3d76e552684512b8d75fc58b472941d02ed7daeb;1;8838298;DEMO_8838298;9;0,0;MEL;manage_localtherapy;DF;radio_radio_management47;0,4593681386730827;non_expert;;;boardCertifiedDermatologist;Female
8a11ad8dbb8dbec5afb4ca804d4bfd81bdcec0c4;3d76e552684512b8d75fc58b472941d02ed7daeb;1;8838298;DEMO_8838298;9;1,0;DF;manage_dismiss;DF;radio_radio_management47_help;0,4593681386730827;non_expert;;;boardCertifiedDermatologist;Female
8a11ad8dbb8dbec5afb4ca804d4bfd81bdcec0c4;3d76e552684512b8d75fc58b472941d02ed7daeb;1;2261804;DEMO_2261804;10;0,0;MEL;manage_localtherapy;DF;radio_radio_management47;0,4593681386730827;non_expert;;;boardCertifiedDermatologist;Female
8a11ad8dbb8dbec5afb4ca804d4bfd81bdcec0c4;3d76e552684512b8d75fc58b472941d02ed7daeb;1;2261804;DEMO_2261804;10;0,0;SCCKA;manage_biopsy;DF;radio_radio_management47_help;0,4593681386730827;non_expert;;;boardCertifiedDermatologist;Female
8a11ad8dbb8dbec5afb4ca804d4bfd81bdcec0c4;3d76e552684512b8d75fc58b472941d02ed7daeb;1;8128536;DEMO_8128536;11;1,0;OTHER_BENIGN;manage_biopsy;OTHER_BENIGN;radio_radio_management47;0,4593681386730827;non_expert;;;boardCertifiedDermatologist;Female
8a11ad8dbb8dbec5afb4ca804d4bfd81bdcec0c4;3d76e552684512b8d75fc58b472941d02ed7daeb;1;8128536;DEMO_8128536;11;1,0;OTHER_BENIGN;manage_monitor;OTHER_BENIGN;radio_radio_management47_help;0,4593681386730827;non_expert;;;boardCertifiedDermatologist;Female
8a11ad8dbb8dbec5afb4ca804d4bfd81bdcec0c4;3d76e552684512b8d75fc58b472941d02ed7daeb;1;1379938;DEMO_1379938;12;1,0;VASC;manage_monitor;VASC;radio_radio_management47;0,4593681386730827;non_expert;;;boardCertifiedDermatologist;Female
8a11ad8dbb8dbec5afb4ca804d4bfd81bdcec0c4;3d76e552684512b8d75fc58b472941d02ed7daeb;1;1379938;DEMO_1379938;12;1,0;VASC;manage_dismiss;VASC;radio_radio_management47_help;0,4593681386730827;non_expert;;;boardCertifiedDermatologist;Female
